01/01/2014,01/02/2014,01/07/2014,1/13/2014,1/25/2014,FLAG
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.21470245040840139,-0.3856613102595797,-0.400232018561485,-0.061504667764964306,0
-0.37149270482603813,-0.396732788798133,0.37206427688504323,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,0.7386231038506418,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.35584843492586493,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,0.6172432729269632,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.2624931356397584,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.26468973091707854,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,3.5683690280065896,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,0.6872812135355891,0.5241038318912238,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.14387699066447007,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.26139483800109825,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3300370828182942,-0.400232018561485,-0.21636463481603516,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.36353651839648543,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,1.2298716452742122,-0.3856613102595797,-0.400232018561485,0.9994508511806701,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.35939323220536756,-0.21260815822002474,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.314113124656782,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,0.17852975495915982,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,0.27347611202635913,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.08899876390605689,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3964854475562878,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.36093943139678614,-0.400232018561485,-0.23503569467325647,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.07138934651290499,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,1.426452410383189,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.214168039538715,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,0.2932454695222405,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.3838973162193699,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.3698949824970828,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.36959208899876395,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.26139483800109825,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,0.6909765142150804,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.32205367561260206,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.17552533992583438,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,0.46677649643053265,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,2.161449752883031,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.2905484247374562,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3964854475562878,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,0.8016336056009333,-0.3856613102595797,-0.400232018561485,0.5557386051619988,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,2.8401976935749587,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.14058209774848987,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,1.4200988467874793,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.2730455075845974,-0.3856613102595797,-0.400232018561485,-0.23064250411861614,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.18780889621087316,0
-0.37149270482603813,-0.396732788798133,-0.3856613102595797,-0.400232018561485,-0.3975837451949478,0
